,x1,x2
15177,-1.0,1.0
15178,-1.0,1.0
15179,0.20000000000000018,-0.6
15180,0.20000000000000018,-0.6
15181,0.20000000000000018,-0.6
15182,0.20000000000000018,-0.6
15183,0.20000000000000018,-0.6
15184,-0.19999999999999996,0.20000000000000018
15185,0.20000000000000018,-0.6
15186,-0.19999999999999996,0.20000000000000018
15187,0.20000000000000018,-0.6
15188,0.20000000000000018,0.20000000000000018
15189,-1.0,-0.19999999999999996
15190,0.20000000000000018,-0.6
15191,0.20000000000000018,-0.6
15192,0.20000000000000018,-0.6
15193,0.20000000000000018,-0.6
15194,0.20000000000000018,-0.6
15195,0.20000000000000018,-0.6
15196,0.20000000000000018,-0.6
15197,0.20000000000000018,0.20000000000000018
15198,0.20000000000000018,-0.6
15199,0.20000000000000018,-0.6
15200,0.20000000000000018,-0.6
15201,0.20000000000000018,0.20000000000000018
15202,0.20000000000000018,0.20000000000000018
15203,0.20000000000000018,0.20000000000000018
15204,0.20000000000000018,-0.6
15205,0.20000000000000018,-0.6
15206,0.20000000000000018,-0.6
15207,-1.0,-0.19999999999999996
15208,0.20000000000000018,-0.6
15209,0.20000000000000018,-0.6
15210,1.0,-0.19999999999999996
15211,1.0,-0.19999999999999996
15212,1.0,-0.19999999999999996
15213,0.20000000000000018,0.20000000000000018
15214,1.0,-0.19999999999999996
15215,0.20000000000000018,0.20000000000000018
15216,0.20000000000000018,0.20000000000000018
15217,0.20000000000000018,0.20000000000000018
15218,0.20000000000000018,0.20000000000000018
15219,0.20000000000000018,0.20000000000000018
15220,0.20000000000000018,0.20000000000000018
15221,0.20000000000000018,-0.6
15222,0.20000000000000018,0.20000000000000018
15223,0.20000000000000018,-0.6
15224,-0.19999999999999996,-0.19999999999999996
15225,-0.19999999999999996,-0.19999999999999996
15226,-0.19999999999999996,-0.19999999999999996
15227,1.0,-0.19999999999999996
15228,1.0,-0.19999999999999996
15229,1.0,-0.19999999999999996
15230,1.0,-0.19999999999999996
15231,1.0,-0.19999999999999996
15232,1.0,-0.19999999999999996
15233,1.0,-0.19999999999999996
15234,1.0,-0.19999999999999996
15235,0.20000000000000018,-0.6
15236,0.6000000000000001,-0.19999999999999996
15237,-0.6,0.6000000000000001
15238,0.20000000000000018,0.20000000000000018
15239,-0.19999999999999996,-0.19999999999999996
15240,0.20000000000000018,-0.6
15241,0.20000000000000018,0.20000000000000018
15242,1.0,-0.19999999999999996
15243,-1.0,-1.0
15244,0.20000000000000018,-0.6
15245,0.20000000000000018,0.20000000000000018
15246,-0.19999999999999996,-0.19999999999999996
15247,-0.19999999999999996,-0.19999999999999996
15248,0.20000000000000018,0.20000000000000018
15249,0.6000000000000001,-0.19999999999999996
15250,-0.6,0.6000000000000001
15251,0.20000000000000018,-0.6
15252,0.20000000000000018,-0.6
15253,-1.0,-0.19999999999999996
15254,-1.0,1.0
15255,0.20000000000000018,-0.6
15256,0.20000000000000018,-0.6
15257,0.20000000000000018,-0.6
15258,-0.19999999999999996,-0.19999999999999996
15259,0.20000000000000018,-0.6
15260,-1.0,-0.6
15261,0.20000000000000018,0.20000000000000018
15262,0.6000000000000001,-1.0
15263,0.20000000000000018,-0.6
15264,0.20000000000000018,-0.6
15265,0.20000000000000018,-0.6
15266,0.20000000000000018,-0.6
15267,0.20000000000000018,-0.6
15268,0.20000000000000018,-0.19999999999999996
15269,0.6000000000000001,0.6000000000000001
15270,0.20000000000000018,-0.19999999999999996
15271,0.20000000000000018,-0.6
15272,-1.0,-0.6
15273,0.20000000000000018,-0.6
15274,0.20000000000000018,-0.6
15275,-0.19999999999999996,-0.19999999999999996
15276,0.20000000000000018,-0.6
15277,0.6000000000000001,-0.19999999999999996
15278,-0.6,0.6000000000000001
15279,0.20000000000000018,-0.6
15280,0.20000000000000018,-0.6
15281,-0.19999999999999996,-0.19999999999999996
15282,1.0,-0.19999999999999996
15283,0.20000000000000018,0.20000000000000018
15284,0.20000000000000018,-0.6
15285,0.20000000000000018,-0.6
15286,-1.0,-1.0
15287,-1.0,-0.6
15288,-1.0,-0.19999999999999996
15289,-0.19999999999999996,-0.19999999999999996
15290,0.20000000000000018,-0.6
15291,0.20000000000000018,0.20000000000000018
15292,-0.19999999999999996,0.20000000000000018
15293,1.0,1.0
15294,-1.0,-0.19999999999999996
15295,0.6000000000000001,0.6000000000000001
15296,0.20000000000000018,-0.6
15297,0.20000000000000018,0.20000000000000018
15298,0.6000000000000001,1.0
15299,0.20000000000000018,-0.19999999999999996
15300,0.20000000000000018,0.20000000000000018
15301,0.20000000000000018,0.20000000000000018
15302,0.20000000000000018,-0.6
15303,0.20000000000000018,-0.6
15304,0.20000000000000018,-0.6
15305,0.20000000000000018,-0.6
15306,-1.0,-0.19999999999999996
15307,-0.19999999999999996,1.0
15308,1.0,-1.0
15309,0.20000000000000018,0.20000000000000018
15310,0.20000000000000018,-0.19999999999999996
15311,0.20000000000000018,-0.6
15312,0.20000000000000018,-0.6
15313,0.20000000000000018,0.20000000000000018
15314,0.20000000000000018,0.20000000000000018
15315,-1.0,0.6000000000000001
15316,-0.19999999999999996,-0.19999999999999996
15317,0.20000000000000018,0.20000000000000018
15318,0.20000000000000018,0.20000000000000018
15319,-0.19999999999999996,-0.19999999999999996
15320,-0.19999999999999996,-0.19999999999999996
15321,0.20000000000000018,-0.19999999999999996
15322,0.20000000000000018,-0.19999999999999996
15323,0.20000000000000018,-0.6
15324,-0.19999999999999996,0.20000000000000018
15325,0.20000000000000018,-0.6
15326,0.20000000000000018,-0.6
15327,0.6000000000000001,1.0
15328,0.20000000000000018,-0.6
15329,0.20000000000000018,-0.6
15330,0.20000000000000018,0.20000000000000018
15331,-0.6,0.6000000000000001
15332,-0.6,0.6000000000000001
15333,-0.6,0.6000000000000001
15334,-1.0,0.20000000000000018
15335,0.20000000000000018,0.20000000000000018
15336,0.20000000000000018,0.20000000000000018
15337,0.20000000000000018,0.20000000000000018
15338,0.20000000000000018,-0.6
15339,-1.0,-0.19999999999999996
15340,0.20000000000000018,-0.6
15341,0.20000000000000018,-0.6
15342,0.20000000000000018,-0.6
15343,-1.0,-0.6
15344,0.20000000000000018,-0.6
15345,0.20000000000000018,-0.6
15346,-1.0,-0.19999999999999996
15347,0.20000000000000018,-0.6
15348,0.20000000000000018,-0.6
15349,0.20000000000000018,-0.6
15350,0.20000000000000018,-0.6
15351,-1.0,0.6000000000000001
15352,-1.0,1.0
15353,0.20000000000000018,-0.6
15354,0.20000000000000018,-0.6
15355,0.20000000000000018,-0.6
15356,0.20000000000000018,-0.6
15357,0.20000000000000018,0.20000000000000018
15358,0.20000000000000018,-0.6
15359,0.20000000000000018,-0.6
15360,0.20000000000000018,0.20000000000000018
15361,-1.0,-0.19999999999999996
15362,-1.0,-0.19999999999999996
15363,-1.0,-0.19999999999999996
15364,0.20000000000000018,0.20000000000000018
15365,0.20000000000000018,0.20000000000000018
15366,0.20000000000000018,-0.6
15367,0.20000000000000018,0.20000000000000018
15368,0.20000000000000018,-0.6
15369,0.20000000000000018,-0.6
15370,0.20000000000000018,-0.6
15371,-0.19999999999999996,-0.19999999999999996
15372,-0.19999999999999996,-0.19999999999999996
15373,0.20000000000000018,-0.6
15374,0.6000000000000001,-0.19999999999999996
15375,-0.19999999999999996,1.0
15376,0.20000000000000018,-0.6
15377,-1.0,-1.0
15378,0.20000000000000018,-0.6
15379,0.20000000000000018,0.20000000000000018
15380,0.20000000000000018,0.20000000000000018
15381,0.6000000000000001,-0.19999999999999996
15382,0.20000000000000018,0.20000000000000018
15383,0.20000000000000018,-0.6
15384,0.20000000000000018,-0.6
15385,0.20000000000000018,-0.6
15386,0.20000000000000018,-0.6
15387,-0.19999999999999996,-0.19999999999999996
15388,0.20000000000000018,-0.6
15389,0.20000000000000018,-0.6
15390,0.20000000000000018,-0.6
15391,0.20000000000000018,-0.6
15392,0.6000000000000001,0.6000000000000001
15393,1.0,-0.19999999999999996
15394,1.0,-0.19999999999999996
15395,1.0,-0.19999999999999996
15396,0.20000000000000018,0.20000000000000018
15397,0.20000000000000018,-0.6
15398,0.20000000000000018,0.20000000000000018
15399,-0.6,0.6000000000000001
15400,0.6000000000000001,0.6000000000000001
15401,0.6000000000000001,0.6000000000000001
15402,0.20000000000000018,-0.6
15403,0.20000000000000018,0.20000000000000018
15404,0.20000000000000018,0.20000000000000018
15405,0.6000000000000001,1.0
15406,0.20000000000000018,-0.6
15407,0.20000000000000018,-0.6
15408,-0.6,0.6000000000000001
15409,0.6000000000000001,0.6000000000000001
15410,0.20000000000000018,0.20000000000000018
15411,0.20000000000000018,-0.6
15412,0.20000000000000018,-0.6
15413,0.20000000000000018,-0.6
15414,0.20000000000000018,0.20000000000000018
15415,0.20000000000000018,0.20000000000000018
15416,0.20000000000000018,-0.19999999999999996
15417,0.20000000000000018,-0.6
15418,0.20000000000000018,0.20000000000000018
15419,0.20000000000000018,-0.6
15420,-0.19999999999999996,-0.19999999999999996
15421,0.20000000000000018,-0.6
15422,0.20000000000000018,-0.19999999999999996
15423,0.20000000000000018,-0.19999999999999996
15424,-1.0,-0.6
15425,0.6000000000000001,0.6000000000000001
15426,0.20000000000000018,0.20000000000000018
15427,1.0,-0.19999999999999996
15428,1.0,-0.19999999999999996
15429,1.0,-0.19999999999999996
15430,-1.0,1.0
15431,0.20000000000000018,0.6000000000000001
15432,0.20000000000000018,-0.6
15433,0.20000000000000018,-0.6
15434,0.20000000000000018,-0.6
15435,0.20000000000000018,-0.6
15436,0.20000000000000018,-0.6
15437,-0.6,0.6000000000000001
15438,0.20000000000000018,-0.6
15439,0.20000000000000018,-0.19999999999999996
15440,0.20000000000000018,0.20000000000000018
15441,0.20000000000000018,0.20000000000000018
15442,-1.0,-0.19999999999999996
15443,0.20000000000000018,0.20000000000000018
15444,0.20000000000000018,-0.6
15445,0.6000000000000001,1.0
15446,0.20000000000000018,0.20000000000000018
15447,0.20000000000000018,0.20000000000000018
15448,0.20000000000000018,0.20000000000000018
15449,-1.0,-0.19999999999999996
15450,0.20000000000000018,0.20000000000000018
15451,0.20000000000000018,-0.6
15452,0.20000000000000018,-0.6
15453,0.20000000000000018,0.20000000000000018
15454,0.20000000000000018,-0.6
15455,0.20000000000000018,-0.6
15456,0.20000000000000018,-0.6
15457,0.20000000000000018,-0.6
15458,0.20000000000000018,-0.6
15459,0.20000000000000018,-0.6
15460,-0.19999999999999996,-0.19999999999999996
15461,0.20000000000000018,0.20000000000000018
15462,-0.6,0.6000000000000001
15463,0.20000000000000018,0.20000000000000018
15464,-1.0,-0.19999999999999996
15465,0.20000000000000018,-0.6
15466,0.20000000000000018,-0.6
15467,0.20000000000000018,-0.6
15468,-0.6,0.6000000000000001
15469,-0.6,0.6000000000000001
15470,0.20000000000000018,-0.6
15471,0.20000000000000018,-0.6
15472,0.20000000000000018,-0.6
15473,0.20000000000000018,0.20000000000000018
15474,0.20000000000000018,-0.6
15475,-1.0,-1.0
15476,-1.0,-0.19999999999999996
15477,-0.19999999999999996,-0.19999999999999996
15478,-0.19999999999999996,-0.19999999999999996
15479,0.20000000000000018,0.6000000000000001
15480,1.0,-0.19999999999999996
15481,1.0,-0.19999999999999996
15482,1.0,-0.19999999999999996
15483,1.0,-0.19999999999999996
15484,1.0,-0.19999999999999996
15485,0.6000000000000001,1.0
15486,0.6000000000000001,0.6000000000000001
15487,0.20000000000000018,-0.6
15488,-1.0,0.6000000000000001
15489,0.6000000000000001,0.6000000000000001
15490,0.20000000000000018,-0.6
15491,0.20000000000000018,-0.6
15492,0.20000000000000018,-0.6
15493,0.6000000000000001,1.0
15494,0.20000000000000018,-0.6
15495,0.20000000000000018,-0.19999999999999996
15496,0.20000000000000018,-0.6
15497,0.20000000000000018,-0.6
15498,-0.19999999999999996,-0.19999999999999996
15499,-0.19999999999999996,1.0
15500,1.0,-0.19999999999999996
15501,1.0,-0.19999999999999996
15502,1.0,-0.19999999999999996
15503,1.0,-0.19999999999999996
15504,1.0,-0.19999999999999996
15505,1.0,-0.19999999999999996
15506,1.0,-0.19999999999999996
15507,0.20000000000000018,-0.6
15508,-0.6,0.6000000000000001
15509,0.20000000000000018,-0.6
15510,0.20000000000000018,0.20000000000000018
15511,-0.19999999999999996,0.20000000000000018
15512,0.20000000000000018,-0.6
15513,0.20000000000000018,0.20000000000000018
15514,-0.19999999999999996,-0.19999999999999996
15515,0.20000000000000018,-0.6
15516,0.20000000000000018,0.20000000000000018
15517,0.20000000000000018,0.20000000000000018
15518,0.20000000000000018,-0.6
15519,0.20000000000000018,-0.6
15520,0.20000000000000018,-0.6
15521,0.20000000000000018,0.20000000000000018
15522,0.20000000000000018,0.20000000000000018
15523,0.20000000000000018,-0.6
15524,-0.19999999999999996,-0.19999999999999996
15525,0.20000000000000018,-0.6
15526,0.20000000000000018,-0.6
15527,0.20000000000000018,0.20000000000000018
15528,-1.0,-0.19999999999999996
15529,-0.19999999999999996,0.20000000000000018
15530,0.20000000000000018,0.6000000000000001
15531,0.20000000000000018,0.20000000000000018
15532,0.20000000000000018,-0.6
15533,0.20000000000000018,-0.6
15534,0.20000000000000018,-0.6
15535,0.20000000000000018,-0.6
15536,1.0,-0.19999999999999996
15537,-0.6,0.6000000000000001
15538,0.6000000000000001,0.6000000000000001
15539,0.20000000000000018,-0.6
15540,0.20000000000000018,-0.6
15541,0.20000000000000018,-0.6
15542,-1.0,-0.6
15543,-0.19999999999999996,0.20000000000000018
15544,0.20000000000000018,0.20000000000000018
15545,0.20000000000000018,0.20000000000000018
15546,0.20000000000000018,-0.6
15547,0.20000000000000018,0.20000000000000018
15548,0.20000000000000018,-0.6
15549,0.20000000000000018,-0.6
15550,-0.19999999999999996,0.20000000000000018
15551,1.0,1.0
15552,0.6000000000000001,0.6000000000000001
15553,0.6000000000000001,0.6000000000000001
15554,-1.0,-0.19999999999999996
15555,0.20000000000000018,0.20000000000000018
15556,0.20000000000000018,0.20000000000000018
15557,0.20000000000000018,-0.6
15558,0.20000000000000018,-0.6
15559,0.20000000000000018,-0.6
15560,0.20000000000000018,0.20000000000000018
15561,0.6000000000000001,1.0
15562,0.6000000000000001,1.0
15563,0.20000000000000018,-0.6
15564,0.20000000000000018,0.20000000000000018
15565,-0.6,0.6000000000000001
15566,0.20000000000000018,0.20000000000000018
15567,0.20000000000000018,-0.6
15568,0.20000000000000018,-0.6
15569,0.20000000000000018,0.20000000000000018
15570,0.6000000000000001,-1.0
15571,0.6000000000000001,-1.0
15572,0.20000000000000018,-0.6
15573,0.20000000000000018,-0.6
15574,0.20000000000000018,0.20000000000000018
15575,-0.6,0.6000000000000001
15576,0.20000000000000018,0.20000000000000018
15577,0.20000000000000018,-0.6
15578,-0.19999999999999996,-0.19999999999999996
15579,0.20000000000000018,-0.6
15580,0.6000000000000001,1.0
15581,0.20000000000000018,0.20000000000000018
15582,0.20000000000000018,-0.6
15583,-1.0,-0.6
15584,-1.0,-0.6
15585,-1.0,-0.6
15586,0.20000000000000018,-0.6
15587,0.20000000000000018,-0.6
15588,0.20000000000000018,-0.6
15589,-1.0,-0.19999999999999996
15590,0.20000000000000018,-0.6
15591,0.20000000000000018,-0.6
15592,-0.19999999999999996,-0.19999999999999996
15593,0.20000000000000018,-0.6
15594,-1.0,-0.6
15595,0.20000000000000018,-0.6
15596,0.6000000000000001,0.6000000000000001
15597,0.20000000000000018,0.20000000000000018
15598,0.20000000000000018,-0.6
15599,0.20000000000000018,-0.6
15600,0.20000000000000018,-0.6
15601,0.20000000000000018,0.20000000000000018
15602,0.20000000000000018,0.20000000000000018
15603,0.6000000000000001,0.6000000000000001
15604,0.20000000000000018,-0.6
15605,0.20000000000000018,-0.6
15606,-1.0,-1.0
15607,-0.19999999999999996,-0.19999999999999996
15608,0.20000000000000018,-0.6
15609,0.20000000000000018,-0.6
15610,0.20000000000000018,-0.6
15611,0.20000000000000018,-0.6
15612,0.20000000000000018,-0.6
15613,0.20000000000000018,-0.6
15614,0.6000000000000001,-0.19999999999999996
15615,1.0,-1.0
15616,-1.0,-1.0
15617,0.20000000000000018,-0.6
15618,0.20000000000000018,-0.19999999999999996
15619,0.20000000000000018,0.20000000000000018
15620,0.6000000000000001,0.6000000000000001
15621,-1.0,-0.19999999999999996
15622,0.20000000000000018,-0.6
15623,0.20000000000000018,0.20000000000000018
15624,1.0,-0.19999999999999996
15625,0.6000000000000001,1.0
15626,-1.0,1.0
15627,0.20000000000000018,-0.19999999999999996
15628,0.20000000000000018,0.20000000000000018
15629,0.20000000000000018,0.20000000000000018
15630,0.20000000000000018,-0.6
15631,0.20000000000000018,0.20000000000000018
15632,0.20000000000000018,-0.6
15633,0.20000000000000018,-0.6
15634,0.20000000000000018,-0.6
15635,-0.19999999999999996,-0.19999999999999996
15636,0.20000000000000018,0.20000000000000018
15637,0.20000000000000018,-0.6
15638,0.20000000000000018,-0.6
15639,0.20000000000000018,0.20000000000000018
15640,0.20000000000000018,-0.6
15641,-0.6,-0.19999999999999996
15642,-0.19999999999999996,-0.19999999999999996
15643,-0.19999999999999996,-0.19999999999999996
15644,0.20000000000000018,-0.6
15645,-1.0,-0.6
15646,-0.19999999999999996,0.20000000000000018
15647,0.20000000000000018,-0.19999999999999996
15648,0.20000000000000018,-0.6
15649,-0.6,0.6000000000000001
15650,-1.0,-0.6
15651,0.20000000000000018,-0.6
15652,0.20000000000000018,-0.6
15653,0.20000000000000018,-0.6
15654,0.20000000000000018,0.20000000000000018
15655,-0.19999999999999996,0.20000000000000018
15656,-0.19999999999999996,-0.19999999999999996
15657,0.20000000000000018,-0.6
15658,0.20000000000000018,-0.19999999999999996
15659,-0.6,0.6000000000000001
15660,0.20000000000000018,-0.6
15661,-0.19999999999999996,-0.19999999999999996
15662,0.20000000000000018,-0.19999999999999996
15663,0.20000000000000018,-0.6
15664,0.20000000000000018,-0.6
15665,0.20000000000000018,0.20000000000000018
15666,0.20000000000000018,-0.6
15667,0.20000000000000018,-0.6
15668,0.20000000000000018,-0.6
15669,0.20000000000000018,0.20000000000000018
15670,0.20000000000000018,0.20000000000000018
15671,0.20000000000000018,0.20000000000000018
15672,0.20000000000000018,-0.6
15673,0.20000000000000018,-0.6
15674,0.20000000000000018,-0.6
15675,0.20000000000000018,0.20000000000000018
15676,0.20000000000000018,0.20000000000000018
15677,0.20000000000000018,-0.19999999999999996
15678,0.20000000000000018,0.20000000000000018
15679,0.6000000000000001,1.0
15680,0.20000000000000018,-0.6
15681,0.20000000000000018,-0.6
15682,0.20000000000000018,-0.6
15683,0.20000000000000018,-0.6
15684,-0.19999999999999996,0.20000000000000018
15685,-1.0,-0.19999999999999996
15686,-1.0,1.0
15687,0.20000000000000018,0.20000000000000018
15688,0.20000000000000018,0.20000000000000018
15689,-1.0,1.0
15690,0.6000000000000001,0.6000000000000001
15691,-0.19999999999999996,-0.19999999999999996
15692,0.20000000000000018,-0.6
15693,0.20000000000000018,-0.6
15694,0.20000000000000018,-0.6
15695,0.20000000000000018,0.20000000000000018
15696,0.20000000000000018,0.20000000000000018
15697,0.20000000000000018,0.20000000000000018
15698,-0.19999999999999996,-0.19999999999999996
15699,0.20000000000000018,-0.6
15700,-0.19999999999999996,-0.19999999999999996
15701,0.20000000000000018,0.20000000000000018
15702,0.20000000000000018,-0.6
15703,0.20000000000000018,-0.6
15704,0.20000000000000018,0.6000000000000001
15705,0.20000000000000018,-0.6
15706,0.20000000000000018,-0.6
15707,0.20000000000000018,-0.6
15708,0.20000000000000018,-0.6
15709,0.20000000000000018,-0.6
15710,0.20000000000000018,-0.6
15711,0.20000000000000018,0.20000000000000018
15712,0.20000000000000018,0.20000000000000018
15713,0.20000000000000018,-0.6
15714,0.20000000000000018,-0.6
15715,-1.0,0.20000000000000018
15716,-0.19999999999999996,-0.19999999999999996
15717,0.20000000000000018,-0.6
15718,0.20000000000000018,-0.6
15719,0.6000000000000001,-0.19999999999999996
15720,0.20000000000000018,-0.6
15721,0.20000000000000018,-0.6
15722,0.20000000000000018,-0.6
15723,0.20000000000000018,-0.6
15724,-1.0,-0.6
15725,-1.0,-0.6
15726,-0.19999999999999996,-0.19999999999999996
15727,0.20000000000000018,-0.6
15728,-1.0,-0.6
15729,-1.0,-0.6
15730,-0.19999999999999996,-0.19999999999999996
15731,0.20000000000000018,-0.6
15732,-1.0,-0.6
15733,0.20000000000000018,0.20000000000000018
15734,0.20000000000000018,-0.6
15735,0.20000000000000018,-0.19999999999999996
15736,0.20000000000000018,-0.6
15737,1.0,-1.0
15738,0.20000000000000018,-0.6
15739,-0.6,0.6000000000000001
15740,-0.6,0.6000000000000001
15741,1.0,-1.0
15742,0.20000000000000018,-0.19999999999999996
15743,0.20000000000000018,-0.6
15744,-1.0,-0.19999999999999996
15745,0.20000000000000018,-0.6
15746,0.20000000000000018,-0.6
15747,0.20000000000000018,-0.6
15748,0.20000000000000018,-0.6
15749,1.0,0.6000000000000001
15750,0.20000000000000018,0.20000000000000018
15751,0.20000000000000018,-0.6
15752,0.20000000000000018,-0.19999999999999996
15753,0.20000000000000018,-0.6
15754,0.20000000000000018,-0.6
15755,0.20000000000000018,-0.6
15756,0.20000000000000018,-0.6
15757,0.20000000000000018,-0.6
15758,0.20000000000000018,-0.6
15759,0.20000000000000018,-0.19999999999999996
15760,0.20000000000000018,-0.6
15761,0.20000000000000018,-0.6
15762,-1.0,-0.6
15763,0.20000000000000018,-0.19999999999999996
15764,0.20000000000000018,-0.6
15765,0.20000000000000018,-0.6
15766,0.20000000000000018,-0.19999999999999996
15767,0.20000000000000018,-0.6
15768,-0.6,-0.19999999999999996
15769,0.20000000000000018,-0.6
15770,0.20000000000000018,-0.6
15771,0.20000000000000018,0.20000000000000018
15772,0.20000000000000018,-0.6
15773,-1.0,-0.19999999999999996
15774,0.20000000000000018,-0.6
15775,-1.0,1.0
15776,0.20000000000000018,-0.6
15777,-0.19999999999999996,-0.19999999999999996
15778,-1.0,-0.6
15779,0.20000000000000018,-0.6
15780,0.20000000000000018,-0.6
15781,0.20000000000000018,-0.6
15782,0.20000000000000018,-0.6
15783,0.20000000000000018,-0.6
15784,0.6000000000000001,-0.19999999999999996
15785,-1.0,-1.0
15786,0.20000000000000018,-0.6
15787,0.20000000000000018,-0.6
15788,0.20000000000000018,0.20000000000000018
15789,0.20000000000000018,0.20000000000000018
15790,1.0,-0.19999999999999996
15791,-0.6,0.6000000000000001
15792,-0.6,0.6000000000000001
15793,-0.6,0.6000000000000001
15794,-0.6,0.6000000000000001
15795,-0.6,0.6000000000000001
15796,-0.6,0.6000000000000001
15797,0.20000000000000018,0.20000000000000018
15798,0.20000000000000018,0.20000000000000018
15799,0.20000000000000018,-0.6
15800,0.20000000000000018,0.20000000000000018
15801,0.20000000000000018,0.20000000000000018
15802,0.20000000000000018,0.20000000000000018
15803,0.20000000000000018,0.20000000000000018
15804,0.20000000000000018,0.20000000000000018
15805,0.20000000000000018,-0.6
15806,-1.0,0.6000000000000001
15807,-1.0,1.0
15808,0.20000000000000018,-0.6
15809,0.20000000000000018,-0.19999999999999996
15810,0.20000000000000018,-0.6
15811,-1.0,-0.19999999999999996
15812,-0.19999999999999996,0.20000000000000018
15813,0.20000000000000018,-1.0
15814,0.20000000000000018,-0.6
15815,-0.6,0.6000000000000001
15816,0.20000000000000018,-0.6
15817,0.20000000000000018,-0.6
15818,0.20000000000000018,-0.6
15819,0.20000000000000018,-0.6
15820,0.20000000000000018,0.20000000000000018
15821,0.20000000000000018,0.20000000000000018
15822,0.20000000000000018,-0.6
15823,0.20000000000000018,-0.6
15824,0.20000000000000018,-0.6
15825,0.20000000000000018,-0.6
15826,0.20000000000000018,0.20000000000000018
15827,0.20000000000000018,-0.6
15828,-0.19999999999999996,1.0
15829,-0.19999999999999996,1.0
15830,0.20000000000000018,-0.6
15831,0.20000000000000018,-0.6
15832,0.20000000000000018,0.20000000000000018
15833,0.20000000000000018,-0.6
15834,0.20000000000000018,0.20000000000000018
15835,0.20000000000000018,0.20000000000000018
15836,-1.0,-0.19999999999999996
15837,0.20000000000000018,-0.19999999999999996
15838,0.20000000000000018,-0.19999999999999996
15839,-1.0,-0.6
15840,-1.0,-0.6
15841,-0.19999999999999996,-0.19999999999999996
15842,0.20000000000000018,0.20000000000000018
15843,0.20000000000000018,0.20000000000000018
15844,0.20000000000000018,-0.6
15845,-1.0,-0.6
15846,0.20000000000000018,0.20000000000000018
15847,0.20000000000000018,-0.19999999999999996
15848,0.20000000000000018,-0.6
15849,-1.0,-0.6
15850,1.0,-0.19999999999999996
15851,1.0,-0.19999999999999996
15852,0.6000000000000001,-1.0
15853,0.20000000000000018,0.20000000000000018
15854,-0.6,0.6000000000000001
15855,-0.6,0.6000000000000001
15856,0.20000000000000018,0.20000000000000018
15857,-0.6,-0.19999999999999996
15858,0.20000000000000018,-0.6
15859,0.20000000000000018,-0.6
15860,0.20000000000000018,-0.19999999999999996
15861,-1.0,-0.6
15862,-1.0,-0.6
15863,0.20000000000000018,-0.6
15864,-1.0,0.6000000000000001
15865,0.20000000000000018,-0.6
15866,-1.0,-0.6
15867,0.20000000000000018,-0.6
15868,1.0,-1.0
15869,0.20000000000000018,0.20000000000000018
15870,0.20000000000000018,0.20000000000000018
15871,0.20000000000000018,0.20000000000000018
15872,0.20000000000000018,-0.6
15873,-1.0,-0.19999999999999996
15874,0.20000000000000018,0.20000000000000018
15875,-0.19999999999999996,-0.19999999999999996
15876,0.20000000000000018,-0.6
15877,0.20000000000000018,-0.6
15878,0.20000000000000018,-0.6
15879,0.20000000000000018,-0.6
15880,0.20000000000000018,-0.6
15881,0.20000000000000018,-0.6
15882,0.20000000000000018,-0.6
15883,0.20000000000000018,-0.6
15884,0.20000000000000018,-0.6
15885,0.20000000000000018,-0.6
15886,0.20000000000000018,-0.6
15887,0.20000000000000018,-0.6
15888,0.20000000000000018,-0.6
15889,0.20000000000000018,0.20000000000000018
15890,0.20000000000000018,0.20000000000000018
15891,-0.19999999999999996,1.0
15892,-1.0,-0.19999999999999996
15893,-0.19999999999999996,-0.19999999999999996
15894,-1.0,-0.19999999999999996
15895,0.20000000000000018,-0.6
15896,0.20000000000000018,-0.6
15897,0.20000000000000018,0.20000000000000018
15898,0.6000000000000001,1.0
15899,0.20000000000000018,0.20000000000000018
15900,1.0,0.6000000000000001
15901,0.20000000000000018,-0.19999999999999996
15902,0.20000000000000018,-0.6
15903,0.20000000000000018,0.20000000000000018
15904,0.20000000000000018,-0.6
15905,0.20000000000000018,-0.6
15906,0.20000000000000018,-0.6
15907,0.20000000000000018,-0.6
15908,0.20000000000000018,-1.0
15909,0.20000000000000018,0.20000000000000018
15910,0.20000000000000018,0.6000000000000001
15911,0.20000000000000018,0.20000000000000018
15912,0.20000000000000018,-0.6
15913,-0.19999999999999996,-0.19999999999999996
15914,0.20000000000000018,0.20000000000000018
15915,0.20000000000000018,0.20000000000000018
15916,0.20000000000000018,-0.6
15917,-1.0,-0.6
15918,0.20000000000000018,-0.6
15919,0.20000000000000018,-0.6
15920,0.20000000000000018,-0.6
15921,0.6000000000000001,-0.19999999999999996
15922,-0.19999999999999996,-0.19999999999999996
15923,-0.19999999999999996,-0.19999999999999996
15924,0.20000000000000018,-0.19999999999999996
15925,0.20000000000000018,-0.6
15926,0.20000000000000018,-0.6
15927,0.6000000000000001,-0.19999999999999996
15928,-1.0,-0.19999999999999996
15929,0.6000000000000001,1.0
15930,0.20000000000000018,-0.6
15931,0.20000000000000018,-0.6
15932,-1.0,-0.19999999999999996
15933,0.20000000000000018,-0.6
15934,0.20000000000000018,-0.19999999999999996
15935,-0.19999999999999996,-0.19999999999999996
15936,0.20000000000000018,-0.6
15937,0.20000000000000018,-0.6
15938,-0.19999999999999996,0.20000000000000018
15939,-0.19999999999999996,0.20000000000000018
15940,0.20000000000000018,-1.0
